"Time (s)","Pressure (hPa)"
5.856625421E1,9.957061157E2
5.858644000E1,9.957047119E2
5.860650592E1,9.957154541E2
5.862671344E1,9.957314453E2
5.864673834E1,9.957138672E2
5.866710626E1,9.956972046E2
5.868705841E1,9.957011719E2
5.870617315E1,9.956947021E2
5.872616607E1,9.956934204E2
5.874618292E1,9.957008667E2
5.876616583E1,9.957042847E2
5.878616632E1,9.956857910E2
5.880627227E1,9.956918945E2
5.882616559E1,9.956923828E2
5.884620294E1,9.956974487E2
5.886616559E1,9.956857910E2
5.888619195E1,9.956809692E2
5.890634454E1,9.956815796E2
5.892638409E1,9.956815796E2
5.894644073E1,9.956776733E2
5.896660186E1,9.956790771E2
5.898670147E1,9.956921387E2
5.900704791E1,9.956744385E2
5.902696954E1,9.956691284E2
5.904618634E1,9.956619873E2
5.906618878E1,9.956899414E2
5.908636358E1,9.956729126E2
5.910616559E1,9.956669922E2
5.912616607E1,9.956793213E2
5.914616534E1,9.956522217E2
5.916624298E1,9.956636963E2
5.918616607E1,9.956751099E2
5.920617486E1,9.956590576E2
5.922619220E1,9.956556396E2
5.924622076E1,9.956637573E2
5.926635797E1,9.956634521E2
5.928645172E1,9.956813965E2
5.930657159E1,9.956628418E2
5.932665704E1,9.956580811E2
5.934700421E1,9.956553345E2
5.936691436E1,9.956549072E2
5.938713946E1,9.956818237E2
5.940617877E1,9.956696777E2
5.942616534E1,9.956572266E2
5.944616583E1,9.956669922E2
5.946616559E1,9.956600342E2
5.948616583E1,9.956671753E2
5.950656583E1,9.956470337E2
5.952615680E1,9.956712036E2
5.954616583E1,9.956519775E2
5.956615435E1,9.956774292E2
5.958622784E1,9.956438599E2
5.960628155E1,9.956646729E2
5.962636187E1,9.956659546E2
5.964649249E1,9.956716309E2
5.966660040E1,9.956628418E2
5.968692096E1,9.956350098E2
5.970686920E1,9.956651001E2
5.972713653E1,9.956614990E2
5.974621319E1,9.956710205E2
5.976618951E1,9.956605835E2
5.978616559E1,9.956671753E2
5.980615362E1,9.956655884E2
5.982616583E1,9.956880493E2
5.984616558E1,9.956817017E2
5.986616681E1,9.956676025E2
5.988616558E1,9.956707153E2
5.990635504E1,9.956618652E2
5.992613873E1,9.956768188E2
5.994621734E1,9.956737061E2
5.996649127E1,9.956826782E2
5.998652984E1,9.956668091E2
6.000656524E1,9.956628418E2
6.002689215E1,9.956788940E2
6.004682428E1,9.956762085E2
6.006703839E1,9.956661987E2
6.008724835E1,9.956832886E2
6.010619293E1,9.956663208E2
6.012620001E1,9.956768188E2
6.014616583E1,9.956668701E2
6.016616558E1,9.956835938E2
6.018616534E1,9.956843262E2
6.020616583E1,9.956657104E2
6.022616559E1,9.956799927E2
6.024616778E1,9.956744385E2
6.026622296E1,9.956691284E2
6.028620001E1,9.956903076E2
6.030649933E1,9.956892090E2
6.032641925E1,9.956550293E2
6.034652423E1,9.956832886E2
6.036687652E1,9.956796875E2
6.038678497E1,9.956650391E2
6.040704034E1,9.956972046E2
6.042707940E1,9.956890869E2
6.044616388E1,9.956715698E2
6.046616559E1,9.956889038E2
6.048622906E1,9.956855469E2
6.050616656E1,9.956688232E2
6.052617926E1,9.956817017E2
6.054616632E1,9.956699219E2
6.056616217E1,9.957078857E2
6.058615509E1,9.956812134E2
6.060616925E1,9.956795654E2
6.062620074E1,9.956905518E2
6.064624688E1,9.956849365E2
6.066633893E1,9.956712036E2
6.068648639E1,9.956915894E2
6.070685406E1,9.956899414E2
6.072675811E1,9.956765137E2
6.074694830E1,9.956774292E2
6.076734830E1,9.956721802E2
6.078722027E1,9.956874390E2
6.080624688E1,9.956815796E2
6.082618292E1,9.956802979E2
6.084616534E1,9.956927490E2
6.086625958E1,9.956757202E2
6.088616607E1,9.956970215E2
6.090621417E1,9.956798706E2
6.092616583E1,9.956873779E2
6.094615216E1,9.957006226E2
6.096618268E1,9.956793213E2
6.098618683E1,9.956834717E2
6.100640020E1,9.956970215E2
6.102650738E1,9.956945190E2
6.104678106E1,9.956926880E2
6.106669342E1,9.956903076E2
6.108688556E1,9.956702271E2
6.110700543E1,9.956826782E2
6.112716803E1,9.956959229E2
6.114617340E1,9.956968384E2
6.116620660E1,9.957095947E2
6.118616583E1,9.956861572E2
6.120616583E1,9.956911621E2
6.122616559E1,9.956995239E2
6.124654596E1,9.956871948E2
6.126616607E1,9.956975098E2
6.128630792E1,9.956924438E2
6.130649078E1,9.956796875E2
6.132617169E1,9.957011719E2
6.134626983E1,9.957048340E2
6.136641363E1,9.956936035E2
6.138672345E1,9.957005005E2
6.140670880E1,9.957039185E2
6.142684674E1,9.957030029E2
6.144695269E1,9.956924438E2
6.146709161E1,9.957170410E2
6.148619610E1,9.957186890E2
6.150617169E1,9.957045288E2
6.152628717E1,9.957042847E2
6.154624518E1,9.957028198E2
6.156614361E1,9.957049561E2
6.158618365E1,9.956864014E2
6.160616559E1,9.957201538E2
6.162616558E1,9.957158203E2
6.164618341E1,9.956958008E2
6.166616046E1,9.956958008E2
6.168617364E1,9.957042847E2
6.170625396E1,9.957061768E2
6.172654791E1,9.957091675E2
6.174648394E1,9.956909790E2
6.176670440E1,9.956874390E2
6.178679449E1,9.957155762E2
6.180719449E1,9.957018433E2
6.182701642E1,9.957188110E2
6.184616998E1,9.957055054E2
6.186616559E1,9.957180786E2
6.188616534E1,9.957176514E2
6.190616681E1,9.957274170E2
6.192616559E1,9.957074585E2
6.194616558E1,9.957145996E2
6.196616559E1,9.956961060E2
6.198619928E1,9.957207642E2
6.200627911E1,9.957033691E2
6.202620465E1,9.957243042E2
6.204617218E1,9.956890869E2
6.206650177E1,9.957305298E2
6.208644220E1,9.957030640E2
6.210663604E1,9.957274170E2
6.212674859E1,9.957091675E2
6.214690558E1,9.957045288E2
6.216699322E1,9.957233887E2
6.218619757E1,9.957105713E2
6.220618902E1,9.957070312E2
6.222616632E1,9.957289429E2
6.224616534E1,9.957033081E2
6.226616583E1,9.957152710E2
6.228616534E1,9.957360229E2
6.230616510E1,9.957264404E2
6.232616583E1,9.957354126E2
6.234617096E1,9.957214355E2
6.236616534E1,9.957109985E2
6.238627496E1,9.957251587E2
6.240644586E1,9.957142334E2
6.242638263E1,9.957045288E2
6.244659600E1,9.957174072E2
6.246690216E1,9.957170410E2
6.248686358E1,9.957034302E2
6.250693414E1,9.957207642E2
6.252706280E1,9.957257690E2
6.254617291E1,9.957070923E2
6.256616607E1,9.957153931E2
6.258616583E1,9.957099609E2
6.260616583E1,9.957044067E2
6.262616583E1,9.957047119E2
6.264616559E1,9.957232666E2
6.266623761E1,9.957175903E2
6.268616168E1,9.957318115E2
6.270616510E1,9.957183228E2
6.272616485E1,9.957083130E2
6.274641729E1,9.957286987E2
6.276636016E1,9.957376709E2
6.278655938E1,9.957398071E2
6.280688360E1,9.957199097E2
6.282685577E1,9.957224121E2
6.284688116E1,9.957120361E2
6.286705938E1,9.957147827E2
6.288619635E1,9.957226562E2
6.290614532E1,9.957274170E2
6.292616559E1,9.957192993E2
6.294616607E1,9.957153931E2
6.296616510E1,9.957147827E2
6.298616534E1,9.957186890E2
6.300616583E1,9.957449951E2
6.302616583E1,9.957270508E2
6.304620367E1,9.957251587E2
6.306616607E1,9.957105103E2
6.308639630E1,9.957224121E2
6.310630841E1,9.957293091E2
6.312652350E1,9.957102661E2
6.314671222E1,9.957250977E2
6.316676349E1,9.957139282E2
6.318685870E1,9.957191772E2
6.320698834E1,9.957279053E2
6.322709576E1,9.957166748E2
6.324615802E1,9.957232666E2
6.326616656E1,9.957232666E2
6.328616607E1,9.957173462E2
6.330615411E1,9.957304688E2
6.332616607E1,9.957294922E2
6.334616485E1,9.957304688E2
6.336616510E1,9.957229614E2
6.338616754E1,9.957441406E2
6.340619684E1,9.957229614E2
6.342636187E1,9.957318115E2
6.344626397E1,9.957507935E2
6.346648468E1,9.957174072E2
6.348656646E1,9.957317505E2
6.350673932E1,9.957270508E2
6.352679937E1,9.957326660E2
6.354702081E1,9.957222900E2
6.356705230E1,9.957285156E2
6.358617291E1,9.957223511E2
6.360616656E1,9.957320557E2
6.362616607E1,9.957230835E2
6.364629596E1,9.957441406E2
6.366616632E1,9.957434692E2
6.368618292E1,9.957219849E2
6.370616583E1,9.957095337E2
6.372617657E1,9.957363281E2
6.374615680E1,9.957268066E2
6.376639801E1,9.957382812E2
6.378626153E1,9.957180786E2
6.380645245E1,9.957359009E2
6.382655719E1,9.957192993E2
6.384670636E1,9.957216797E2
6.386678936E1,9.957379150E2
6.388691510E1,9.957444458E2
6.390705279E1,9.957243042E2
6.392620098E1,9.957362061E2
6.394620269E1,9.957223511E2
6.396616583E1,9.957633057E2
6.398623932E1,9.957272949E2
6.400616388E1,9.957232666E2
6.402616558E1,9.957192993E2
6.404616656E1,9.957266235E2
6.406615338E1,9.957223511E2
6.408615802E1,9.957351685E2
6.410639825E1,9.957429810E2
6.412619684E1,9.957255859E2
6.414644439E1,9.957279053E2
6.416649420E1,9.957221069E2
6.418668097E1,9.957359009E2
6.420692535E1,9.957293091E2
6.422694635E1,9.957111816E2
6.424698419E1,9.957257690E2
6.426735089E1,9.957221069E2
6.428661456E1,9.957274170E2
6.430621563E1,9.957491455E2
6.432616510E1,9.957239990E2
6.434616534E1,9.957422485E2
6.436616558E1,9.957451782E2
6.438616534E1,9.957398071E2
6.440616607E1,9.957111816E2
6.442616534E1,9.957266235E2
6.444636602E1,9.957398071E2
6.446617437E1,9.957323608E2
6.448653253E1,9.957295532E2
6.450646148E1,9.957377319E2
6.452661236E1,9.957343140E2
6.454669098E1,9.957227173E2
6.456680035E1,9.957348022E2
6.458694684E1,9.957341309E2
6.460729156E1,9.957261963E2
6.462619684E1,9.957266235E2
6.464618902E1,9.957174072E2
6.466616558E1,9.957070312E2
6.468616558E1,9.957289429E2
6.470616534E1,9.957268066E2
6.472616632E1,9.957529907E2
6.474616607E1,9.957169800E2
6.476618658E1,9.957541504E2
6.478637042E1,9.957494507E2
6.480613165E1,9.957413940E2
6.482620245E1,9.957346191E2
6.484627545E1,9.957282715E2
6.486645172E1,9.957246094E2
6.488650128E1,9.957250977E2
6.490669513E1,9.957264404E2
6.492675274E1,9.957261963E2
6.494711993E1,9.957559204E2
6.496702984E1,9.957413940E2
6.498617804E1,9.957506104E2
6.500616461E1,9.957285156E2
6.502616583E1,9.957417603E2
6.504616461E1,9.957319946E2
6.506616803E1,9.957126465E2
6.508615387E1,9.957218018E2
6.510616632E1,9.957348022E2
6.512622882E1,9.957324219E2
6.514616485E1,9.957388916E2
6.516616192E1,9.957466431E2
6.518625226E1,9.957223511E2
6.520637481E1,9.957363281E2
6.522651397E1,9.957476807E2
6.524660943E1,9.957373047E2
6.526671637E1,9.957264404E2
6.528707184E1,9.957318115E2
6.530695782E1,9.957363892E2
6.532619854E1,9.957265015E2
6.534618902E1,9.957440796E2
6.536616583E1,9.957466431E2
6.538616534E1,9.957435913E2
6.540616583E1,9.957349243E2
6.542620001E1,9.957239380E2
6.544622052E1,9.957235107E2
6.546616852E1,9.957412720E2
6.548616485E1,9.957164307E2
6.550616754E1,9.957308960E2
6.552619464E1,9.957466431E2
6.554651300E1,9.957307129E2
6.556641339E1,9.957416382E2
6.558666021E1,9.957230835E2
6.560667706E1,9.957391357E2
6.562706842E1,9.957518921E2
6.564693560E1,9.957316284E2
6.566726519E1,9.957482300E2
6.568618194E1,9.957392578E2
6.570616607E1,9.957484741E2
6.572616534E1,9.957456665E2
6.574618292E1,9.957525635E2
6.576616534E1,9.957584229E2
6.578616558E1,9.957373047E2
6.580614947E1,9.957554321E2
6.582616510E1,9.957377319E2
6.584616534E1,9.957424927E2
6.586615948E1,9.957644043E2
6.588634820E1,9.957272949E2
6.590640118E1,9.957374268E2
6.592655890E1,9.957470703E2
6.594665142E1,9.957437744E2
6.596695172E1,9.957314453E2
6.598687188E1,9.957498779E2
6.600711187E1,9.957420654E2
6.602617266E1,9.957362061E2
6.604616558E1,9.957420654E2
6.606616534E1,9.957445679E2
6.608616583E1,9.957734985E2
6.610615435E1,9.957391357E2
6.612616632E1,9.957463989E2
6.614616754E1,9.957373047E2
6.616616583E1,9.957603149E2
6.618616266E1,9.957314453E2
6.620616754E1,9.957495728E2
6.622627374E1,9.957529297E2
6.624635797E1,9.957540894E2
6.626653961E1,9.957565918E2
6.628661505E1,9.957388306E2
6.630695538E1,9.957451782E2
6.632684967E1,9.957326660E2
6.634709381E1,9.957329102E2
6.636620098E1,9.957343140E2
6.638643194E1,9.957424927E2
6.640616534E1,9.957532959E2
6.642616534E1,9.957543945E2
6.644616632E1,9.957554321E2
6.646620050E1,9.957393188E2
6.648616632E1,9.957520142E2
6.650618365E1,9.957326660E2
6.652622076E1,9.957563477E2
6.654622149E1,9.957316284E2
6.656621246E1,9.957615967E2
6.658631622E1,9.957379761E2
6.660659845E1,9.957557373E2
6.662657061E1,9.957503052E2
6.664689752E1,9.957500000E2
6.666680890E1,9.957587891E2
6.668703009E1,9.957279053E2
6.670726593E1,9.957415771E2
6.672622882E1,9.957418823E2
6.674616510E1,9.957493896E2
6.676616485E1,9.957485352E2
6.678616974E1,9.957457275E2
6.680617096E1,9.957645264E2
6.682616632E1,9.957492065E2
6.684627594E1,9.957593994E2
6.686615435E1,9.957489014E2
6.688616974E1,9.957522583E2
6.690622784E1,9.957213135E2
6.692624444E1,9.957572021E2
6.694649835E1,9.957616577E2
6.696651202E1,9.957556152E2
6.698690606E1,9.957500000E2
6.700677325E1,9.957329102E2
6.702699420E1,9.957432861E2
6.704709723E1,9.957329102E2
6.706619659E1,9.957616577E2
6.708621881E1,9.957463989E2
6.710616558E1,9.957413940E2
6.712616632E1,9.957658081E2
6.714618268E1,9.957587891E2
6.716616583E1,9.957448730E2
6.718615362E1,9.957495728E2
6.720616705E1,9.957504883E2
6.722624591E1,9.957532959E2
6.724621002E1,9.957701416E2
6.726636236E1,9.957420654E2
6.728637872E1,9.957377319E2
6.730656964E1,9.957625122E2
6.732684234E1,9.957591553E2
6.734677032E1,9.957635498E2
6.736693927E1,9.957622070E2
6.738722003E1,9.957550659E2
6.740719879E1,9.957544556E2
6.742617974E1,9.957393188E2
6.744616607E1,9.957332153E2
6.746616607E1,9.957447510E2
6.748616534E1,9.957653809E2
6.750623224E1,9.957537842E2
6.752628375E1,9.957469482E2
6.754616583E1,9.957324219E2
6.756635113E1,9.957407837E2
6.758621368E1,9.957465820E2
6.760617999E1,9.957633057E2
6.762641876E1,9.957655029E2
6.764647760E1,9.957451782E2
6.766683184E1,9.957620239E2
6.768687286E1,9.957600708E2
6.770693463E1,9.957410889E2
6.772702960E1,9.957410889E2
6.774714654E1,9.957593994E2
6.776619854E1,9.957529297E2
6.778618976E1,9.957650146E2
6.780614410E1,9.957566528E2
6.782616583E1,9.957398071E2
6.784616534E1,9.957516479E2
6.786616485E1,9.957613525E2
6.788621759E1,9.957398682E2
6.790615094E1,9.957554321E2
6.792624688E1,9.957456665E2
6.794621075E1,9.957490845E2
6.796627105E1,9.957570190E2
6.798639581E1,9.957518921E2
6.800670855E1,9.957568970E2
6.802652252E1,9.957547607E2
6.804690118E1,9.957543945E2
6.806681720E1,9.957532959E2
6.808700592E1,9.957454224E2
6.810705255E1,9.957391357E2
6.812618878E1,9.957393188E2
6.814616461E1,9.957388916E2
6.816655474E1,9.957626953E2
6.818616485E1,9.957520142E2
6.820616534E1,9.957529297E2
6.822616632E1,9.957451172E2
6.824617096E1,9.957404175E2
6.826616339E1,9.957479858E2
6.828615509E1,9.957401733E2
6.830621197E1,9.957658081E2
6.832631915E1,9.957470703E2
6.834654669E1,9.957578125E2
6.836647809E1,9.957578735E2
6.838669684E1,9.957518921E2
6.840677032E1,9.957470703E2
6.842695465E1,9.957426758E2
6.844699810E1,9.957529297E2
6.846617364E1,9.957614136E2
6.848616534E1,9.957664185E2
6.850615875E1,9.957822266E2
6.852616485E1,9.957559204E2
6.854616534E1,9.957504272E2
6.856616534E1,9.957792969E2
6.858615338E1,9.957683105E2
6.860616558E1,9.957554932E2
6.862632940E1,9.957456665E2
6.864615362E1,9.957576904E2
6.866617828E1,9.957628174E2
6.868651959E1,9.957589111E2
6.870643463E1,9.957606201E2
6.872668634E1,9.957489014E2
6.874676593E1,9.957635498E2
6.876688385E1,9.957501831E2
6.878701934E1,9.957551880E2
6.880620294E1,9.957685547E2
6.882617120E1,9.957521973E2
6.884616534E1,9.957456665E2
6.886616632E1,9.957496948E2
6.888615362E1,9.957636108E2
6.890616632E1,9.957510986E2
6.892616534E1,9.957666626E2
6.894616558E1,9.957525024E2
6.896615655E1,9.957816772E2
6.898616681E1,9.957388916E2
6.900623687E1,9.957759399E2
6.902648590E1,9.957457886E2
6.904638995E1,9.957711182E2
6.906659283E1,9.957501831E2
6.908673248E1,9.957385254E2
6.910687481E1,9.957495728E2
6.912698004E1,9.957642212E2
6.914711749E1,9.957243042E2
6.916616803E1,9.957422485E2
6.918620050E1,9.957662354E2
6.920616583E1,9.957633057E2
6.922616998E1,9.957449951E2
6.924616583E1,9.957672729E2
6.926616534E1,9.957476807E2
6.928616632E1,9.957526855E2
6.930618097E1,9.957412720E2
6.932615460E1,9.957656250E2
6.934616607E1,9.957653809E2
6.936644610E1,9.957658081E2
6.938638385E1,9.957758789E2
6.940659210E1,9.957569580E2
6.942666485E1,9.957589111E2
6.944683502E1,9.957769775E2
6.946689386E1,9.957404175E2
6.948712066E1,9.957470703E2
6.950619732E1,9.957603760E2
6.952641046E1,9.957720337E2
6.954616559E1,9.957451782E2
6.956616534E1,9.957639160E2
6.958616534E1,9.957678833E2
6.960616632E1,9.957694092E2
6.962616607E1,9.957595215E2
6.964615460E1,9.957653198E2
6.966621173E1,9.957506104E2
6.968635577E1,9.957401123E2
6.970640973E1,9.957460327E2
6.972631842E1,9.957536011E2
6.974654718E1,9.957703857E2
6.976664532E1,9.957531128E2
6.978678619E1,9.957531128E2
6.980686261E1,9.957432251E2
6.982698443E1,9.957610474E2
6.984709478E1,9.957587891E2
6.986618121E1,9.957616577E2
6.988616583E1,9.957531128E2
6.990616559E1,9.957678833E2
6.992616534E1,9.957603760E2
6.994616485E1,9.957694092E2
6.996616534E1,9.957678223E2
6.998616632E1,9.957660522E2
7.000615460E1,9.957581177E2
7.002616119E1,9.957631226E2
7.004636700E1,9.957625732E2
7.006629229E1,9.957619019E2
7.008649810E1,9.957529297E2
7.010658746E1,9.957664185E2
7.012671344E1,9.957488403E2
7.014679498E1,9.957441406E2
7.016719220E1,9.957608032E2
7.018713263E1,9.957622681E2
7.020619830E1,9.957583008E2
7.022619024E1,9.957417603E2
7.024616607E1,9.957539062E2
7.026616607E1,9.957526855E2
7.028616583E1,9.957460327E2
7.030615509E1,9.957666016E2
7.032616583E1,9.957557983E2
7.034616339E1,9.957802734E2
7.036620050E1,9.957459717E2
7.038645416E1,9.957520142E2
7.040624957E1,9.957728882E2
7.042646319E1,9.957489014E2
7.044656085E1,9.957658081E2
7.046668878E1,9.957681274E2
7.048678448E1,9.957616577E2
7.050691241E1,9.957534790E2
7.052703399E1,9.957706299E2
7.054743399E1,9.957612915E2
7.056619366E1,9.957536011E2
7.058616607E1,9.957600098E2
7.060622369E1,9.957578735E2
7.062616534E1,9.957631226E2
7.064616558E1,9.957390137E2
7.066616607E1,9.957578735E2
7.068620123E1,9.957708130E2
7.070616510E1,9.957708130E2
7.072646685E1,9.957594604E2
7.074620001E1,9.957616577E2
7.076642486E1,9.957565918E2
7.078653277E1,9.957457886E2
7.080662310E1,9.957700195E2
7.082674395E1,9.957597656E2
7.084691119E1,9.957535400E2
7.086706671E1,9.957700195E2
7.088733282E1,9.957566528E2
7.090617218E1,9.957726440E2
7.092617144E1,9.957637329E2
7.094616510E1,9.957585449E2
7.096616974E1,9.957507324E2
7.098616559E1,9.957569580E2
7.100616510E1,9.957619019E2
7.102616558E1,9.957697754E2
7.104617047E1,9.957468872E2
7.106642193E1,9.957557983E2
7.108616705E1,9.957583008E2
7.110640948E1,9.957787476E2
7.112650616E1,9.957784424E2
7.114662726E1,9.957678833E2
7.116670123E1,9.957778931E2
7.118686480E1,9.957601929E2
7.120693316E1,9.957550049E2
7.122733316E1,9.957554321E2
7.124642511E1,9.957887573E2
7.126615313E1,9.957469482E2
7.128614288E1,9.957741699E2
7.130615460E1,9.957595215E2
7.132623932E1,9.957597656E2
7.134616559E1,9.957612915E2
7.136616485E1,9.957581177E2
7.138620123E1,9.957678833E2
7.140633526E1,9.957656860E2
7.142616558E1,9.957676392E2
7.144616314E1,9.957697144E2
7.146627813E1,9.957731323E2
7.148640338E1,9.957543945E2
7.150647833E1,9.957772827E2
7.152668463E1,9.957619019E2
7.154686016E1,9.957712402E2
7.156708551E1,9.957532959E2
7.158702838E1,9.957606201E2
7.160617193E1,9.957839966E2
7.162616510E1,9.957651978E2
7.164616583E1,9.957647705E2
7.166620416E1,9.957547607E2
7.168616558E1,9.957709351E2
7.170618219E1,9.957753906E2
7.172616558E1,9.957841797E2
7.174623712E1,9.957578735E2
7.176616607E1,9.957750244E2
7.178621392E1,9.957656250E2
7.180623102E1,9.957642212E2
7.182639337E1,9.957725220E2
7.184647540E1,9.957604980E2
7.186660064E1,9.957734985E2
7.188672027E1,9.957676392E2
7.190706280E1,9.957545166E2
7.192697052E1,9.957861938E2
7.194619708E1,9.957460327E2
7.196618731E1,9.957846069E2
7.198616559E1,9.957529297E2
7.200616607E1,9.957669678E2
7.202618780E1,9.957722778E2
7.204620098E1,9.957572632E2
7.206616607E1,9.957731323E2
7.208619659E1,9.957548828E2
7.210616534E1,9.957493896E2
7.212617071E1,9.957236938E2
7.214621881E1,9.957135010E2
7.216635382E1,9.956357422E2
7.218664679E1,9.955508423E2
7.220663824E1,9.955477295E2
7.222675494E1,9.955253906E2
7.224703155E1,9.955747070E2
7.226693780E1,9.955195312E2
7.228716510E1,9.954824829E2
7.230618097E1,9.954354858E2
7.232616583E1,9.954759521E2
7.234616632E1,9.954071045E2
7.236616485E1,9.954050293E2
7.238616558E1,9.954346924E2
7.240616607E1,9.954694824E2
7.242615435E1,9.955239258E2
7.244618805E1,9.955806274E2
7.246616729E1,9.956290894E2
7.248615655E1,9.956564941E2
7.250631744E1,9.956644897E2
7.252642364E1,9.956930542E2
7.254654229E1,9.957207642E2
7.256664459E1,9.957224121E2
7.258703595E1,9.957339478E2
7.260691900E1,9.957474976E2
7.262713116E1,9.957435303E2
7.264623858E1,9.957446899E2
7.266618902E1,9.957445679E2
7.268618951E1,9.957631226E2
7.270616559E1,9.957539062E2
7.272616607E1,9.957764893E2
7.274616583E1,9.957763672E2
7.276623419E1,9.957775879E2
7.278616656E1,9.957839966E2
7.280616388E1,9.957708130E2
7.282617755E1,9.957883911E2
7.284625616E1,9.957737427E2
7.286637140E1,9.957703857E2
7.288652716E1,9.957837524E2
7.290669684E1,9.957988281E2
7.292693976E1,9.957893677E2
7.294684771E1,9.957738647E2
7.296705890E1,9.957871094E2
7.298712774E1,9.957794800E2
7.300615582E1,9.957800293E2
7.302616583E1,9.957831421E2
7.304616461E1,9.957770996E2
7.306616559E1,9.957822876E2
7.308616607E1,9.957837524E2
7.310616583E1,9.957887573E2
7.312616607E1,9.957958984E2
7.314621514E1,9.957856445E2
7.316617144E1,9.957742310E2
7.318618609E1,9.957833862E2
7.320632696E1,9.957896118E2
7.322648077E1,9.958043823E2
7.324658087E1,9.957893677E2
