"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.089419496E1,2.273157472E-3,-1.540791709E-4,-2.146419138E-4
3.090415196E1,-5.503259599E-4,-5.964302691E-4,1.441311557E-3
3.091410796E1,2.563679591E-4,-1.656960463E-3,-2.361508086E-4
3.092406496E1,9.418656118E-4,-9.355100337E-4,2.565342002E-4
3.093402096E1,-2.904857974E-3,1.773981610E-3,-3.217551857E-4
3.094397796E1,-5.144046154E-4,-1.168627059E-4,-7.047178224E-4
3.095393496E1,3.798789112E-4,1.500220387E-4,4.599893000E-4
3.096389096E1,-1.841785852E-4,-1.238017576E-3,-3.741127439E-4
3.097384796E1,-4.024787340E-4,-4.854594008E-4,1.059675356E-3
3.098380496E1,2.381057246E-3,4.770070373E-4,3.768408205E-4
3.099376096E1,-5.117133260E-4,-5.549254129E-4,1.126951072E-3
3.100371796E1,-2.163139405E-3,-3.780915868E-4,3.453132231E-4
3.101367396E1,-2.231841907E-3,7.960190997E-4,5.840167869E-4
3.102363121E1,-1.060317270E-3,-8.586028125E-4,1.336093526E-3
3.103358821E1,2.442020457E-3,1.600790769E-3,-8.534155786E-4
3.104354421E1,-2.440619282E-3,1.337404130E-3,-4.651267081E-4
3.105350121E1,1.092706807E-4,6.831326755E-4,-1.612305176E-3
3.106345721E1,-7.714368403E-4,1.340400893E-3,-5.829934962E-4
3.107341421E1,9.158797329E-4,1.090404112E-3,-1.876540482E-4
3.108337121E1,1.726812334E-3,1.584154204E-3,6.435182877E-4
3.109332721E1,-2.169745741E-3,2.881647088E-4,1.506153028E-3
3.110328421E1,-3.255065531E-4,1.229059533E-3,4.813685082E-4
3.111324021E1,-2.008760348E-3,2.334727906E-4,-2.399225719E-3
3.112319721E1,2.354030265E-3,1.686493400E-3,1.020805910E-3
3.113315421E1,1.258272678E-3,6.304704584E-5,-1.605441794E-4
3.114311021E1,4.987390712E-4,9.613313014E-4,1.380360918E-3
3.115306721E1,1.121675596E-4,9.649723652E-4,1.668278128E-5
3.116302321E1,-1.116881147E-3,-9.730099118E-4,-7.867929526E-4
3.117298021E1,2.402648563E-3,-3.222396481E-4,3.491109237E-4
3.118293721E1,1.909697428E-3,-1.003209967E-3,4.737467971E-4
3.119289321E1,-3.465607530E-3,-1.335164765E-3,-2.764728852E-4
3.120285021E1,1.108904253E-3,-1.232366776E-3,-1.609385014E-3
3.121280621E1,9.593423456E-4,-3.763251705E-3,2.144405618E-3
3.122276321E1,8.565443568E-4,-8.098059334E-4,2.120703459E-3
3.123272021E1,1.626410056E-3,2.093248768E-4,-1.125035807E-3
3.124267621E1,-3.221342107E-3,2.668491798E-4,2.264103154E-3
3.125263321E1,6.988287205E-4,-5.993563682E-4,-1.298956573E-3
3.126259021E1,-4.159705713E-4,-1.022532699E-3,4.233096261E-4
3.127254621E1,-2.632113174E-3,-6.711210008E-4,4.593667109E-4
3.128250321E1,1.828481909E-4,1.665536547E-3,-2.687957138E-3
3.129245921E1,-1.795405755E-3,4.088383866E-5,-9.905686602E-4
3.130241621E1,-3.598365700E-3,-3.439428983E-4,4.667132162E-4
3.131237321E1,1.481972635E-3,1.362370560E-3,4.149442539E-4
3.132232921E1,-2.560173394E-3,-1.761376043E-4,-8.546374738E-5
3.133228621E1,-4.650868941E-4,-2.292215824E-3,-4.079756327E-4
3.134224221E1,-2.080027945E-3,-5.795370089E-4,-4.990561865E-4
3.135219921E1,1.812314149E-4,1.141937450E-3,9.637873154E-4
3.136215621E1,-7.838981692E-4,1.243436709E-4,-1.569411252E-3
3.137211221E1,-3.003566060E-3,1.759289298E-4,7.986323908E-5
3.138206921E1,9.573535062E-4,5.847241846E-4,1.015964430E-3
3.139202521E1,-2.303749090E-3,-7.182750851E-4,8.825277910E-4
3.140198221E1,-6.544536445E-4,1.068439684E-3,1.343520824E-3
3.141193921E1,2.120260615E-3,6.546138320E-4,-5.124630406E-4
3.142189521E1,-2.536810935E-4,7.749887300E-4,1.382908551E-3
3.143185221E1,-1.121583395E-3,-3.641913063E-4,-2.626040950E-4
3.144180821E1,2.880278043E-4,1.538637327E-3,-1.333727036E-3
3.145176521E1,-2.219005488E-3,2.365298569E-4,-1.767349429E-3
3.146172221E1,3.309714375E-4,1.750108204E-4,-5.620028824E-4
3.147167821E1,3.225143300E-4,-1.466043759E-3,1.568223583E-3
3.148163521E1,-9.978809394E-4,2.066877787E-4,7.724710740E-4
3.149159221E1,-1.527731307E-3,-3.158430336E-4,-1.322229393E-3
3.150154821E1,-4.688585177E-4,-5.920128897E-4,2.165450715E-4
3.151150521E1,5.115942331E-4,6.928679068E-4,8.122208528E-4
3.152146121E1,1.241566613E-3,1.735514961E-4,1.246049767E-3
3.153141821E1,-1.473204466E-3,-4.947836278E-4,-1.302010380E-3
3.154137521E1,-6.412328221E-4,-7.784103509E-4,-2.575186081E-4
3.155133121E1,-1.366637880E-3,1.058412134E-3,-2.070307732E-3
3.156128821E1,-9.732891340E-4,-4.955423647E-4,-2.881204709E-4
3.157124421E1,-1.878157258E-3,-8.294755244E-4,2.060577972E-3
3.158120121E1,-1.186001813E-3,-1.199921127E-3,3.202022053E-4
3.159115821E1,-9.866221808E-5,2.219882794E-3,7.090531290E-5
3.160111421E1,-9.471452795E-4,2.930857590E-4,-1.452423166E-3
3.161107121E1,5.939835683E-5,-2.543396782E-3,3.695955966E-4
3.162102721E1,-1.399747562E-3,-1.511421870E-3,-3.518546000E-4
3.163098421E1,-1.192516414E-3,1.115098363E-3,3.312815912E-3
3.164094121E1,2.641636645E-3,1.094325678E-3,-8.777435869E-5
3.165089721E1,-8.585245814E-4,3.360890260E-4,-2.837143838E-3
3.166085421E1,4.164996091E-3,1.217329060E-3,9.397512767E-4
3.167081021E1,1.201556763E-3,-1.455707825E-3,8.513890207E-4
3.168076721E1,-5.819620565E-4,2.316127066E-3,8.702974301E-4
3.169072421E1,2.869938035E-3,-1.092844410E-3,-1.681821421E-3
3.170068021E1,1.175901387E-3,8.941401029E-4,1.957121771E-3
3.171063721E1,1.648493810E-3,1.114658546E-3,1.107836142E-4
3.172059421E1,1.661809627E-3,-5.812424351E-4,1.216261880E-3
3.173055021E1,9.895743569E-4,2.845692914E-3,1.506110653E-3
3.174050721E1,-4.900780041E-4,8.115705568E-4,-1.825770363E-3
3.175046321E1,-4.440610297E-3,-1.696632593E-3,1.828551292E-3
3.176042021E1,2.227146178E-3,8.980851271E-4,2.916452475E-3
3.177037721E1,-3.197274636E-4,-1.773119206E-3,9.058997966E-4
3.178033321E1,-1.380997710E-4,2.607369097E-4,-4.009134136E-4
3.179029021E1,6.561694900E-4,-8.653936675E-4,-1.463077497E-3
3.180024621E1,-4.335960839E-4,-1.832387527E-3,6.744125858E-5
3.181020321E1,7.488951087E-4,1.985706389E-3,9.312413167E-4
3.182016021E1,-4.457989708E-4,5.510616465E-4,-1.044025179E-3
3.183011621E1,1.648953767E-3,-3.439781722E-4,-1.762168016E-3
3.184007321E1,5.360187497E-4,1.242200611E-3,-1.711952500E-4
3.185002921E1,1.472786767E-3,1.678311266E-3,-4.317238927E-5
3.185998621E1,-3.194136545E-3,4.132946953E-3,1.509184251E-3
3.186994321E1,-1.039290801E-4,-1.282565529E-3,9.987489320E-4
3.187989921E1,-1.150018768E-3,-2.838384360E-3,-1.546167769E-3
3.188985621E1,-9.994227439E-4,-2.193567343E-4,-2.764682285E-4
3.189981221E1,3.284293925E-4,-5.791498115E-4,-7.624952123E-4
3.190976921E1,-5.345860962E-3,6.541168550E-4,-1.860684715E-4
3.191972621E1,7.698221598E-4,7.547843270E-4,2.122359583E-3
3.192968221E1,9.866874898E-4,-2.117338008E-4,1.002667239E-3
3.193963921E1,-1.148901414E-3,1.686833682E-3,3.850799985E-4
3.194959621E1,2.710126573E-4,-7.290877402E-4,1.603923505E-3
3.195955221E1,9.828755865E-4,-2.318195999E-3,5.903244019E-4
3.196950921E1,2.652856056E-3,-1.629291801E-4,7.803195622E-4
3.197946521E1,1.343046315E-4,9.015363175E-4,-4.063849337E-4
3.198942221E1,-1.918093069E-3,9.571051341E-4,1.314254478E-4
3.199937921E1,3.201567568E-3,-8.112338255E-4,-2.855842002E-3
3.200933521E1,-1.428707736E-3,9.651886066E-4,-6.270701997E-4
3.201929221E1,6.307148142E-4,2.201161580E-3,-8.724769577E-5
3.202924812E1,3.376512323E-3,-1.437076833E-3,-7.028547116E-4
3.203920513E1,3.451132216E-5,-1.147058676E-3,-8.655735292E-4
3.204916213E1,-1.021021511E-3,9.282845422E-4,2.140193013E-3
3.205911812E1,-6.300695240E-4,5.402619718E-4,-8.033988997E-4
3.206907513E1,-6.399359554E-4,-3.822970903E-4,4.627171438E-4
3.207903113E1,-2.584043657E-3,7.471494609E-4,1.607146114E-4
3.208898813E1,1.625050325E-3,1.034226734E-3,7.469085976E-4
3.209894512E1,-4.370352253E-4,1.346881851E-3,-7.053129375E-4
3.210890113E1,-3.965434153E-4,2.337459882E-4,-1.457488164E-3
3.211885813E1,1.254361123E-4,-9.945038473E-4,1.588369254E-3
3.212881413E1,2.547940006E-3,3.999465844E-5,-8.572591469E-5
3.213877112E1,1.371355262E-3,2.341390646E-4,5.465087015E-4
3.214872813E1,-1.443529269E-3,-1.643858152E-3,1.192844706E-3
3.215868413E1,7.847376401E-4,2.044353634E-3,2.980225254E-4
3.216864112E1,1.510902774E-3,7.486607647E-4,1.588757150E-4
3.217859712E1,1.846719533E-5,1.983035821E-3,1.007891260E-3
3.218855413E1,-2.289527096E-3,1.485981629E-4,7.096715271E-4
3.219851113E1,-1.549168490E-3,-3.539402969E-4,8.984897286E-4
3.220846712E1,-1.309222775E-3,-1.224661712E-3,-3.769509494E-4
3.221842412E1,1.602411270E-3,4.137149954E-4,1.737908460E-4
3.222838013E1,1.579145202E-3,-8.805296966E-4,2.020619111E-3
3.223833713E1,2.073510550E-4,-2.833159175E-3,2.075746423E-3
3.224829412E1,2.555180807E-3,1.026122714E-3,-7.021850906E-4
3.225825012E1,1.748775714E-3,-2.085780958E-3,-2.337349579E-4
3.226820713E1,1.152890502E-3,-3.337940434E-4,-1.345268916E-3
3.227816413E1,1.793647069E-3,1.435343875E-3,7.935159374E-4
3.228812012E1,-4.319474101E-4,-1.831477974E-3,-1.523139421E-3
3.229807713E1,1.365952659E-3,-5.643460900E-4,-5.785161629E-4
3.230803313E1,1.888079802E-3,-1.763811917E-3,1.053572632E-4
3.231799013E1,-2.489890438E-3,1.849032356E-3,-9.491248056E-5
3.232794712E1,-2.006355207E-3,-5.054196226E-4,1.164048677E-3
3.233790313E1,-8.358960040E-4,-6.103481282E-4,-1.500710379E-3
3.234786013E1,-1.179875806E-3,-2.643552725E-4,-2.068520058E-3
3.235781613E1,-1.211034833E-3,-1.791341347E-4,6.005000323E-4
3.236777312E1,1.518241479E-3,-2.498693648E-4,-1.711401623E-3
3.237773013E1,2.730778651E-3,1.937622437E-5,-7.582562976E-4
3.238768613E1,3.455767874E-3,7.858161698E-4,1.293653622E-4
3.239764312E1,-1.156826969E-3,-1.688793069E-3,1.566407271E-3
3.240759912E1,-7.612134796E-4,1.270753448E-3,-1.281713136E-3
3.241755613E1,8.971369825E-4,-1.044865232E-3,-1.197759993E-4
3.242751313E1,-1.962421928E-3,-1.585535007E-3,-2.713643014E-3
3.243746912E1,-2.603745088E-5,9.948018705E-4,8.187738713E-4
3.244742612E1,-3.972016275E-4,-1.392241102E-3,1.258841250E-3
3.245738213E1,-4.909448326E-4,-8.462916594E-5,3.245293163E-3
3.246733913E1,-4.580721725E-4,-2.520285780E-4,-8.974964730E-4
3.247729612E1,-3.166582901E-4,1.098726643E-3,6.580560002E-4
3.248725212E1,1.912482549E-4,-3.084371565E-4,3.220541403E-4
3.249720913E1,-6.116947625E-4,-1.240809797E-3,4.615075886E-5
3.250716513E1,1.066101482E-3,-3.306273371E-3,4.441994242E-4
3.251712212E1,2.503942233E-3,3.443880996E-4,-6.487616338E-4
3.252707913E1,1.396698295E-3,8.558925474E-4,-5.672466941E-4
3.253703513E1,5.450194003E-4,-1.516983961E-3,1.060477225E-3
3.254699213E1,7.995577762E-4,-2.915388439E-3,-7.071611471E-4
3.255694812E1,2.317825798E-3,1.022393117E-4,2.983447397E-3
3.256690513E1,-1.822322607E-3,9.813477518E-4,4.742986057E-4
3.257686213E1,-4.633113276E-4,-8.855281631E-4,2.475688234E-5
3.258681813E1,-6.203630473E-4,3.278801683E-3,1.166891307E-4
3.259677512E1,1.338658156E-3,4.233604122E-4,-1.054187305E-4
3.260673213E1,2.521416638E-3,-5.287798122E-4,-2.309857402E-3
3.261668813E1,3.087338526E-3,-6.646009861E-4,7.846578956E-5
3.262664512E1,-1.671009231E-4,-1.443425543E-3,-1.603792422E-3
3.263660112E1,-1.419851789E-3,6.259203656E-5,7.059671916E-4
3.264655813E1,1.667058095E-4,-4.967079731E-4,8.918084204E-4
3.265651513E1,8.894153871E-5,-3.640825162E-4,7.653082721E-4
3.266647112E1,1.569123706E-3,-6.616837345E-5,-9.694932960E-4
3.267642812E1,-2.066890011E-3,1.936528832E-3,-3.875922412E-4
3.268638413E1,-5.557478871E-4,8.121266728E-5,1.130033052E-3
3.269634113E1,1.996359322E-3,-1.454223529E-4,-1.896116883E-3
3.270629812E1,-4.098487552E-4,-6.489264779E-4,2.279071137E-3
3.271625412E1,-4.263601732E-4,-3.871377558E-4,-1.515400596E-3
3.272621113E1,-7.349420339E-4,-4.101803643E-4,1.214444404E-3
3.273616713E1,3.282436403E-3,-1.748951385E-3,6.333426572E-4
3.274612412E1,2.555937273E-3,-3.945747740E-4,9.882210288E-4
3.275608113E1,-2.016443992E-3,-1.626134617E-4,-1.550304238E-3
3.276603713E1,-1.894372050E-3,-2.666712971E-4,-7.004169747E-4
3.277599413E1,-1.218461664E-3,2.521113493E-5,-1.897774171E-3
3.278595012E1,-8.184649050E-4,-1.657599467E-3,-2.965782303E-3
3.279590713E1,1.563713886E-5,1.062553260E-3,-8.690757677E-4
3.280586413E1,6.646383554E-5,7.186358562E-4,-1.512002200E-4
3.281582013E1,1.412986312E-4,8.134443779E-4,-7.000779733E-4
3.282577712E1,-2.919642720E-3,1.292196801E-3,2.212035470E-4
3.283573413E1,-4.921713844E-4,1.606183359E-3,1.069952967E-3
3.284569013E1,2.642844804E-3,9.396555834E-4,-5.127619952E-4
3.285564712E1,1.042817603E-3,6.373868091E-4,-3.445846960E-5
3.286560312E1,-5.636276677E-3,1.119130757E-4,1.529373694E-3
3.287556013E1,7.141008973E-5,3.030737629E-3,4.483966623E-4
3.288551713E1,-5.858263467E-4,-5.489626783E-4,-6.832052022E-4
3.289547312E1,1.197959064E-3,1.054260298E-3,2.080889884E-3
3.290543012E1,-9.075254202E-4,-1.794635900E-3,1.014493871E-3
3.291538613E1,-8.683770429E-4,2.847602009E-4,8.984445594E-5
3.292534313E1,-1.060147770E-4,-1.220315346E-3,-1.216686331E-3
3.293530012E1,1.625039848E-3,2.251381520E-3,2.097884193E-3
3.294525613E1,1.011460554E-3,-4.284143797E-4,7.372174878E-4
3.295521313E1,8.215771522E-4,-9.461328737E-4,-1.243152656E-4
3.296516913E1,1.824045321E-3,-2.713696565E-3,1.150089549E-3
3.297512612E1,1.178228762E-3,-7.983510150E-4,-4.363553599E-4
3.298508313E1,-1.661729300E-3,-1.861919183E-3,2.788617276E-4
3.299503913E1,3.825130407E-4,1.003908343E-3,-6.788112223E-4
3.300499613E1,-8.726492524E-5,-3.282824298E-3,1.169774448E-3
3.301495212E1,1.449645264E-3,-7.895730087E-4,6.272883620E-4
3.302490946E1,2.734914888E-4,-2.337611979E-3,8.472066838E-4
3.303486646E1,-2.032007324E-3,-1.796990167E-3,-9.608501568E-5
3.304482246E1,-6.652069278E-4,9.820541600E-4,1.204463420E-3
3.305477946E1,3.560430836E-3,7.948339335E-4,-3.697313368E-4
3.306473546E1,-1.228347654E-3,-1.733600860E-3,9.894350078E-4
3.307469246E1,1.799932681E-3,-1.589523628E-3,-1.892637927E-3
3.308464946E1,-9.791064076E-4,6.805319572E-4,-1.681451220E-3
3.309460546E1,1.424396411E-3,-6.009811186E-4,6.552061532E-4
3.310456246E1,-9.749899618E-4,-1.789344824E-3,-1.359088346E-4
3.311451846E1,1.503614127E-3,-2.946488559E-3,-5.127461627E-4
3.312447546E1,-4.762643948E-4,-2.673784737E-3,-1.044956036E-3
3.313443246E1,3.956544679E-4,4.903168883E-4,1.841111807E-3
3.314438846E1,-1.642826246E-3,1.339557115E-3,9.167566895E-5
3.315434546E1,7.118424401E-5,9.768344462E-4,1.910114661E-4
3.316430146E1,-1.807412598E-3,-1.568693668E-3,6.294131745E-4
3.317425846E1,1.333253342E-3,-1.322085038E-3,2.125843428E-3
3.318421546E1,-1.675584354E-4,-2.037712256E-4,-2.684863284E-4
3.319417146E1,-1.652536914E-3,-1.209380804E-3,-8.447947912E-4
3.320412846E1,5.156452535E-4,7.190819597E-4,-6.545232609E-4
3.321408446E1,-1.283320133E-3,-6.817408139E-4,-1.877979375E-3
3.322404146E1,-1.061219024E-3,-3.693414852E-3,7.435851730E-4
3.323399846E1,1.393416547E-3,7.492704317E-4,1.259981655E-4
3.324395446E1,1.261029043E-3,-1.392659964E-3,-1.551269554E-3
3.325391146E1,8.591581136E-4,-1.352978870E-3,-1.960597001E-3
3.326386846E1,1.309247222E-3,1.002912759E-4,3.752997145E-5
3.327382446E1,6.916602142E-4,8.331931895E-4,-2.516894601E-4
3.328378146E1,-3.459746949E-5,-1.107369550E-3,1.656075474E-4
3.329373746E1,-1.241009450E-3,-1.002174802E-3,9.219453204E-4
3.330369446E1,7.284231251E-4,-4.668976180E-4,-1.065211836E-3
3.331365146E1,1.915298635E-4,3.538886667E-4,1.764396904E-3
3.332360746E1,1.200504717E-3,1.098020235E-3,-9.021367878E-4
3.333356446E1,-6.908723153E-4,5.555343814E-4,-1.169518102E-3
3.334352046E1,-6.668549031E-4,-8.630250813E-4,-9.569106624E-5
3.335347746E1,-8.460856043E-4,-7.282691076E-4,9.503681213E-6
3.336343446E1,1.459872816E-3,-1.317571150E-5,-9.101568721E-4
3.337339046E1,-2.634588163E-4,6.624681992E-4,-2.675363794E-4
3.338334746E1,1.822931692E-3,-1.091818442E-3,1.129613724E-3
3.339330346E1,-2.021873835E-3,9.835829260E-4,-6.208820269E-4
3.340326046E1,1.861560158E-4,-2.738530049E-3,-4.340503365E-4
3.341321746E1,9.033452952E-4,8.548732731E-4,-5.967696197E-4
3.342317346E1,-1.025345176E-3,-1.204533037E-4,-1.556752715E-3
3.343313046E1,-3.622181248E-4,-1.208620844E-3,1.755953301E-3
3.344308646E1,2.161139855E-4,-8.503048448E-4,-1.398453955E-3
3.345304346E1,2.069940325E-3,1.869963598E-4,2.388572320E-4
3.346300046E1,-1.158294268E-3,2.278376487E-4,-8.584153838E-4
3.347295646E1,-1.123673283E-3,-3.010661458E-4,-8.038207889E-4
3.348291346E1,1.057167188E-3,-1.295154449E-3,4.874160513E-4
3.349286946E1,-2.833735198E-5,1.553629059E-3,3.103157505E-4
3.350282646E1,-1.366287237E-3,-4.722040612E-4,-1.560466364E-3
3.351278346E1,3.836757969E-4,6.905320333E-4,-7.849540561E-4
3.352273946E1,1.098220702E-3,-5.534408847E-4,-3.000254277E-3
3.353269646E1,-6.357636303E-4,1.176814782E-3,-1.860421151E-3
3.354265246E1,3.104134230E-4,2.900260501E-3,7.719558198E-4
3.355260946E1,-2.091225237E-3,4.450924171E-4,9.314792696E-4
3.356256646E1,-1.272197580E-3,1.036837231E-3,-1.906202640E-3
3.357252246E1,-3.089802340E-5,3.015299561E-3,-5.024503917E-4
3.358247946E1,-9.101154283E-4,6.033487152E-4,-1.277837437E-3
3.359243546E1,-1.537822653E-3,-8.637867286E-4,9.512284305E-4
3.360239246E1,6.551810075E-4,2.054970479E-3,-2.257777378E-4
3.361234946E1,1.467445167E-3,-1.791699324E-3,1.211264171E-3
3.362230546E1,-9.901479352E-4,-1.553439768E-3,-2.877139486E-4
3.363226246E1,-1.642888645E-3,5.440657842E-4,5.261478946E-4
3.364221846E1,9.130717954E-4,-1.471813768E-3,-4.527671263E-4
3.365217546E1,-9.884252213E-4,5.109097110E-4,-2.458393574E-4
3.366213246E1,-2.227982040E-4,-8.599944413E-4,-1.512369607E-3
3.367208846E1,-1.684697345E-4,-6.807637401E-4,-2.255300060E-4
3.368204546E1,6.153979339E-4,-4.812307307E-4,-1.749196555E-3
3.369200246E1,9.698647773E-4,-5.491413758E-4,1.381856855E-4
3.370195846E1,-1.510992413E-3,3.526807996E-5,-1.030380838E-3
3.371191546E1,4.933025921E-4,1.942588133E-4,-1.494303346E-3
3.372187146E1,-4.915194586E-4,-9.578534518E-4,2.118602861E-4
3.373182846E1,2.765360987E-4,8.506992017E-4,-6.360900588E-4
3.374178546E1,-1.475755125E-4,-4.880995257E-4,-1.156383194E-3
3.375174146E1,-6.644949317E-4,-6.265839329E-4,-1.827315427E-4
3.376169846E1,-1.958502922E-3,-1.840076176E-3,-1.729863230E-3
3.377165446E1,-1.488721464E-3,-1.772165531E-3,1.560738776E-3
3.378161146E1,9.230086580E-4,3.792162752E-4,-2.588877454E-3
3.379156846E1,1.072412124E-3,-2.085433807E-4,-2.306582406E-3
3.380152446E1,-2.253227402E-3,-6.934755365E-4,9.281726088E-4
3.381148146E1,1.250427333E-3,1.118644141E-4,-1.310214400E-3
3.382143746E1,2.353881719E-4,-8.668454248E-4,1.027324470E-3
3.383139446E1,-8.357351180E-4,-8.458063821E-4,-5.119829439E-4
3.384135146E1,-2.775124740E-4,-5.070285988E-4,8.017325308E-4
3.385130746E1,-1.647176221E-3,-1.288597705E-4,1.182298176E-3
3.386126446E1,1.258763601E-3,-1.225789310E-5,3.128411947E-3
3.387122046E1,-8.560018614E-5,1.115590800E-3,-1.445300877E-3
3.388117746E1,-2.572541125E-4,1.988821430E-3,-1.251972280E-4
3.389113446E1,6.953586126E-4,5.214196863E-4,-2.373970579E-3
3.390109046E1,-2.027675509E-4,-1.070950646E-3,2.994502429E-4
3.391104746E1,1.071821433E-3,-3.910455271E-4,1.369323581E-5
3.392100346E1,-1.714671962E-4,-2.569438075E-4,-2.858128864E-3
3.393096046E1,-2.339528874E-5,-3.901018645E-4,-9.132223204E-4
3.394091746E1,2.611626638E-3,-1.035032561E-3,-7.067425177E-4
3.395087346E1,-4.246432800E-4,5.127082113E-5,1.921264920E-3
3.396083046E1,-2.163649071E-3,-2.925777226E-4,1.232508104E-3
3.397078646E1,1.775432378E-3,-1.685677329E-3,1.596562332E-3
3.398074346E1,-2.263707574E-4,7.777875289E-4,5.556889810E-4
3.399070046E1,-2.524699084E-4,-1.666728174E-3,3.706208430E-3
3.400065646E1,-1.346502453E-3,1.921382267E-3,9.283353575E-4
3.401061346E1,9.203801164E-4,-1.476278761E-3,-1.695943531E-3
3.402056946E1,-7.916314062E-4,-3.938189475E-4,9.640702046E-5
3.403052646E1,-2.578345826E-3,-6.612003781E-4,8.934910875E-4
3.404048346E1,9.343839483E-4,1.302510849E-3,-1.775700133E-3
3.405043946E1,2.337063197E-4,-1.157983672E-3,4.680131096E-4
3.406039646E1,4.307387862E-4,1.911749132E-5,-1.258737873E-3
3.407035246E1,2.525581280E-3,8.223438635E-5,-7.655201480E-4
3.408030946E1,1.428903779E-3,3.694751940E-4,-2.942122519E-3
3.409026646E1,9.732320905E-5,1.183869783E-3,-9.623286314E-4
3.410022246E1,-3.516145051E-3,1.421721303E-3,-2.413627226E-3
3.411017946E1,-2.287095878E-3,-1.903501689E-3,8.881599642E-4
3.412013546E1,1.925230026E-5,-1.878134208E-4,6.484708283E-4
3.413009246E1,1.402498106E-3,6.678479258E-5,-1.126525924E-3
3.414004946E1,-2.589701442E-3,2.117914148E-3,9.430444334E-4
3.415000546E1,2.153122099E-3,1.949602505E-3,-2.155266702E-5
3.415996246E1,-1.432605088E-3,5.864939885E-4,5.030739121E-4
3.416991846E1,-2.741015982E-3,-3.002781887E-5,2.993422095E-4
3.417987546E1,2.041215543E-3,-7.125040283E-4,1.961459173E-3
3.418983246E1,-4.800179042E-3,-2.555944026E-3,-1.700315624E-5
3.419978846E1,4.321889486E-3,1.152837765E-3,-1.142995432E-3
3.420974546E1,-9.676809423E-4,-8.589141071E-4,-1.039664727E-3
3.421970146E1,5.189067684E-3,1.838410040E-3,-6.101974286E-4
3.422965846E1,2.766390331E-3,4.983074032E-4,6.917491555E-5
3.423961546E1,-2.061784500E-3,-5.851432797E-4,-7.394403219E-4
3.424957146E1,1.774014672E-4,5.030243192E-4,-2.012697514E-3
3.425952846E1,-9.991927072E-5,2.630374394E-3,8.996033575E-4
3.426948546E1,1.530201640E-3,2.879113425E-3,-3.070747480E-4
3.427944146E1,2.725405153E-3,5.562731531E-5,-9.494246915E-4
3.428939846E1,4.904802190E-4,1.450591022E-3,-5.590049550E-4
3.429935446E1,8.813502500E-4,-5.435154308E-4,1.719524618E-3
3.430931146E1,-1.396984095E-3,-2.822116017E-3,-1.637922600E-3
3.431926846E1,-1.302887918E-3,-1.460585627E-4,4.966726992E-4
3.432922446E1,2.656201832E-5,-6.043886533E-4,-8.588763885E-4
3.433918146E1,2.210626146E-3,1.311136526E-3,1.208897913E-3
3.434913746E1,-3.358884715E-4,1.270390116E-3,-5.623707548E-4
3.435909446E1,-3.370100167E-4,-1.753939316E-3,-3.611911088E-4
3.436905146E1,-2.890981734E-3,1.583267935E-3,1.257744385E-3
3.437900746E1,3.165869275E-4,2.132933121E-3,-2.439180389E-3
3.438896446E1,4.361629253E-4,5.034112837E-5,1.714818412E-3
3.439892046E1,7.598132361E-4,-3.506993409E-3,-2.920061350E-3
3.440887746E1,9.603493381E-4,-1.324266428E-3,1.262699254E-3
3.441883446E1,-7.949899882E-4,1.616532216E-3,-1.502127387E-3
3.442879046E1,1.586878207E-4,-5.275788135E-4,-1.244866289E-3
3.443874746E1,-1.219298458E-3,-2.195194829E-4,8.663265035E-4
3.444870346E1,1.114163199E-3,-1.323932433E-3,7.475495804E-4
3.445866046E1,1.181112370E-3,-6.987495581E-4,6.513157859E-5
3.446861746E1,2.143849852E-4,2.155136317E-4,1.120034140E-4
3.447857346E1,-1.125315903E-3,-3.478924627E-4,2.687901724E-4
3.448853046E1,-1.823863015E-3,-1.609964529E-3,1.537786331E-3
